iteration,instance_id,instance_name,instance_selection,transitions,reward,mean_return,fulfillment_rate_mean,fulfillment_rate_std,fulfillment_rate_min,fulfillment_rate_max,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction,learning_rate,discard_count,completion_count,steps_per_second,elapsed_seconds,rollout_seconds,update_seconds,fluid_solve_count,fluid_solve_seconds,policy_forward_count,policy_forward_seconds,avg_action_tokens,max_action_tokens,padding_ratio,actor_batch_size_mean,episode_count,episode_transition_mean,episode_transition_std,episode_seconds_mean,episode_seconds_std,policy_act_seconds,simulator_step_seconds,obs_build_seconds,rollout_device,update_device,cpu_memory_mb,gpu_memory_mb,gpu_temperature,fluid_cache_hit_count,fluid_fallback_count,sparse_attention_enabled,sparse_attention_scope
381,1,DDT500_num50.txt,fixed,1038,-3.68,-0.31438019282344215,0.27000001072883606,0.028284277766942978,0.2199999988079071,0.30000001192092896,-0.11587661212931076,-0.11036946068828304,0.0016678054040918748,0.6341052790482838,0.01039443826302886,0.06638601571321487,0.0003,292,108,49.968795977546904,20.772964000701904,5.2862865924835205,15.486660480499268,0,0.0,141,1.5193619999954535,5.1348747543287185,48.0,0.0,7.361702127659575,8,129.75,6.339361190795898,5.2505927085876465,7.511131116189063e-06,1.5193619999954535,0.23891830000502523,3.3728221999972448,cpu,cuda:0,0.0,425.0146484375,58.0,,,,
382,1,DDT500_num50.txt,fixed,1048,-3.6,-0.2989671457630223,0.2750000059604645,0.019364923238754272,0.23999999463558197,0.30000001192092896,-0.0897267880583448,-0.0840477320764746,0.0015304397093132138,0.6444278359413147,0.01753024690385376,0.0930476686252015,0.0003,290,110,86.4805135611405,12.118336915969849,5.46693229675293,6.6513893604278564,0,0.0,141,1.556465899984687,5.033396944972395,28.0,0.0,7.432624113475177,8,131.0,5.916079998016357,5.4398016929626465,7.257095148816006e-06,1.556465899984687,0.24916229999689676,3.5097456999919814,cpu,cuda:0,0.0,373.103515625,58.0,,,,
383,1,DDT500_num50.txt,fixed,1066,-3.88,-0.30726290706500137,0.2574999928474426,0.021065376698970795,0.2199999988079071,0.30000001192092896,-0.019579035540421803,-0.013721703241268793,0.001374037373655786,0.6544351577758789,0.012806480944467088,0.08162855884681146,0.0003,297,103,85.98769343840186,12.397122859954834,5.530123710632324,6.86698055267334,0,0.0,139,1.563922100007403,5.051594746269384,33.0,0.0,7.669064748201439,8,133.25,3.766629695892334,5.4959869384765625,4.662897026719293e-06,1.563922100007403,0.24697259998902155,3.559225700018942,cpu,cuda:0,0.0,413.15234375,58.0,,,,
384,1,DDT500_num50.txt,fixed,1057,-3.88,-0.32146752604841805,0.2574999928474426,0.018540499731898308,0.23999999463558197,0.2800000011920929,-0.2940030265599489,-0.28829666040837765,0.0017401045770384371,0.6576431095600128,0.02076345169916749,0.11533423885703087,0.0003,297,103,148.4278217722205,7.121306419372559,5.5527870655059814,1.568505048751831,0,0.0,143,1.5805287000057433,4.882686849574267,30.0,0.0,7.391608391608392,8,132.125,5.109733581542969,5.529867649078369,5.317856903275242e-06,1.5805287000057433,0.2509019999833981,3.5714421000193397,cpu,cuda:0,0.0,289.609375,59.0,,,,
385,1,DDT500_num50.txt,fixed,1060,-3.68,-0.3124460158981225,0.26999998092651367,0.01732051372528076,0.23999999463558197,0.30000001192092896,-0.0839468709060124,-0.07779257797769137,0.0013808762388569967,0.6844732058899743,0.01852800590651376,0.10902775158839566,0.0003,292,108,54.07453553276908,19.602572441101074,5.643910884857178,13.958647012710571,0,0.0,138,1.5741901000019425,5.088679239884862,28.0,0.0,7.681159420289855,8,132.5,4.213074684143066,5.609048366546631,6.579229648195906e-06,1.5741901000019425,0.2593729999898642,3.6456812000524224,cpu,cuda:0,0.0,476.35791015625,58.0,,,,
386,1,DDT500_num50.txt,fixed,1056,-3.72,-0.3030204908972751,0.26749998331069946,0.024366989731788635,0.2199999988079071,0.30000001192092896,-0.010519886016845703,-0.005211877822875977,0.001710942666977644,0.6163482248783112,0.01854641465470195,0.11496840193867683,0.0003,293,107,98.03070590071283,10.772135019302368,5.429212331771851,5.342906951904297,0,0.0,137,1.542532300005405,4.858901512667988,25.0,0.0,7.708029197080292,8,132.0,4.949747562408447,5.405235290527344,5.2316445362521335e-06,1.542532300005405,0.24603270001534838,3.4929105000228446,cpu,cuda:0,0.0,407.96337890625,59.0,,,,
387,1,DDT500_num50.txt,fixed,1046,-3.72,-0.31040059638707185,0.26750001311302185,0.037332963198423386,0.20000000298023224,0.3400000035762787,-0.0448483519256115,-0.039388293959200384,0.002037617762107402,0.6478870034217834,0.030367887439206244,0.08258121609687805,0.0003,293,107,63.35395480592304,16.510413646697998,5.4814982414245605,11.028900384902954,0,0.0,147,1.548948299998301,5.047801147227533,32.0,0.0,7.115646258503402,8,130.75,8.870597839355469,5.455718040466309,9.946656064130366e-06,1.548948299998301,0.2424579999769776,3.5426578000369773,cpu,cuda:0,0.0,369.9443359375,59.0,,,,
388,1,DDT500_num50.txt,fixed,1062,-3.56,-0.29710776291800084,0.2775000035762787,0.04175823554396629,0.20000000298023224,0.36000001430511475,-0.007483786996454,-0.0021340912207961082,0.0018829498905688525,0.6291170835494995,0.01616145856678486,0.07300710082054138,0.0003,289,111,94.44533327639637,11.244600057601929,5.611814260482788,5.632768630981445,0,0.0,144,1.610297300008824,4.947269297140017,35.0,0.0,7.375,8,132.75,9.781998634338379,5.579015254974365,9.07244611880742e-06,1.610297300008824,0.25251109997407184,3.58825500000421,cpu,cuda:0,0.0,382.73486328125,58.0,,,,
389,1,DDT500_num50.txt,fixed,1071,-3.52,-0.2906014137793529,0.2800000011920929,0.030000003054738045,0.2199999988079071,0.3199999928474426,-0.18712539970874786,-0.18177971740563711,0.001850087777711451,0.6270739436149597,0.014929520936372379,0.07705562375485897,0.0003,288,112,133.29392320185084,8.03487491607666,5.554548263549805,2.480313539505005,0,0.0,142,1.5948903000116843,5.056022411189716,28.0,0.0,7.542253521126761,8,133.875,4.106017112731934,5.518316268920898,6.11579662290751e-06,1.5948903000116843,0.24858440004391014,3.54893950004589,cpu,cuda:0,0.0,330.48974609375,59.0,,,,
390,1,DDT500_num50.txt,fixed,1012,-3.72,-0.2981417552937545,0.26749998331069946,0.019843140617012978,0.23999999463558197,0.30000001192092896,0.003946067299693823,0.009299253579229116,0.0016015465662349015,0.6153960600495338,0.01699055265635252,0.07824085792526603,0.0003,293,107,108.78952430728059,9.302366256713867,5.299792528152466,4.002557277679443,0,0.0,136,1.5224420000140526,4.928853756825443,30.0,0.0,7.4411764705882355,8,126.5,6.4031243324279785,5.262367248535156,6.7392797973298e-06,1.5224420000140526,0.23841109996465093,3.3804595000274276,cpu,cuda:0,0.0,353.70556640625,59.0,,,,
391,1,DDT500_num50.txt,fixed,1059,-3.88,-0.3005994241701742,0.2574999928474426,0.027271781116724014,0.20000000298023224,0.30000001192092896,-0.1010475969976849,-0.09554157985581292,0.0015226795286354092,0.6267354190349579,0.013918186175740428,0.06863961699936125,0.0003,297,103,71.64249295997504,14.78173017501831,5.669811248779297,9.111903429031372,0,0.0,145,1.7020829000139202,4.883852690317588,30.0,0.0,7.303448275862069,8,132.375,6.479535102844238,5.633785247802734,7.33500473870663e-06,1.7020829000139202,0.24640149997685512,3.559425499995996,cpu,cuda:0,0.0,434.36376953125,60.0,,,,
392,1,DDT500_num50.txt,fixed,1067,-3.52,-0.2909730581188915,0.2799999713897705,0.014142143540084362,0.25999999046325684,0.30000001192092896,-0.010685528495482035,-0.0052458106407097405,0.0014396965769784792,0.6159562638827732,0.03291426319628954,0.06589947161929947,0.0003,288,112,79.39501573593435,13.439130783081055,5.622360944747925,7.816753149032593,0,0.0,142,1.6161058000052435,4.860356137142521,32.0,0.0,7.514084507042254,8,133.375,6.203577518463135,5.58701229095459,7.268834906426491e-06,1.6161058000052435,0.2518080000500049,3.5908335000040097,cpu,cuda:0,0.0,414.05908203125,59.0,,,,
393,1,DDT500_num50.txt,fixed,1063,-3.8000000000000003,-0.3018855686134153,0.26249998807907104,0.021065380424261093,0.23999999463558197,0.30000001192092896,-0.0873197370341846,-0.08243635509695325,0.0017683910472052439,0.5767575289521899,0.017795470376898135,0.10123639128037862,0.0003,295,105,82.11689581349154,12.944960832595825,5.500163793563843,7.4447832107543945,0,0.0,138,1.585485100005826,5.1589840025915255,40.0,0.0,7.702898550724638,8,132.875,5.301827430725098,5.474145889282227,7.467489012924489e-06,1.585485100005826,0.24634649997096858,3.5168293999759044,cpu,cuda:0,0.0,489.11474609375,59.0,,,,
394,1,DDT500_num50.txt,fixed,1082,-3.88,-0.2955230522896838,0.2574999928474426,0.011989579536020756,0.23999999463558197,0.2800000011920929,0.1361593003384769,0.14184379298239946,0.0013527024711947888,0.6360849142074585,0.02646016573999077,0.07954329997301102,0.0003,297,103,103.14785987433392,10.489795923233032,5.656269311904907,4.833509683609009,0,0.0,144,1.6266351000031136,4.771719038817006,32.0,0.0,7.513888888888889,8,135.25,5.673402786254883,5.619696617126465,6.997900072747143e-06,1.6266351000031136,0.251108300029955,3.6132890000098996,cpu,cuda:0,0.0,381.60791015625,59.0,,,,
395,1,DDT500_num50.txt,fixed,1082,-3.48,-0.2958759827916364,0.2824999988079071,0.01854049786925316,0.25999999046325684,0.3199999928474426,0.0123806013725698,0.018048558849841356,0.0016762760642450303,0.6506093256175518,0.014508287276839837,0.07829623448196799,0.0003,287,113,73.31806908641036,14.757617235183716,5.7086310386657715,9.048975467681885,0,0.0,141,1.5941944000041985,4.965804065441689,36.0,0.0,7.673758865248227,8,135.25,4.683748722076416,5.68579626083374,5.532646810024744e-06,1.5941944000041985,0.2552449999802775,3.7082313999617327,cpu,cuda:0,0.0,379.47021484375,59.0,,,,
396,1,DDT500_num50.txt,fixed,1045,-3.84,-0.3091141213776228,0.25999999046325684,0.028284277766942978,0.2199999988079071,0.30000001192092896,0.0120054897852242,0.017720140051096678,0.001642448376514949,0.6535875163972378,0.012853760155849159,0.04781151784118265,0.0003,296,104,73.55782260808564,14.206510782241821,5.406344652175903,8.80015516281128,0,0.0,142,1.5497406999966188,5.037320573706376,33.0,0.0,7.359154929577465,8,130.625,6.060888767242432,5.370602607727051,7.567677585029742e-06,1.5497406999966188,0.24472749998494692,3.4526994000061677,cpu,cuda:0,0.0,427.2978515625,59.0,,,,
397,1,DDT500_num50.txt,fixed,1055,-3.7600000000000002,-0.3215800205793664,0.26499998569488525,0.025980761274695396,0.2199999988079071,0.3199999928474426,-0.0587588669015811,-0.052734237450819746,0.0019840665358620193,0.7016662817734939,0.014504093121593961,0.06173086653535183,0.0003,294,106,54.08762781238836,19.505384922027588,5.394032955169678,14.111334800720215,0,0.0,138,1.5526971999988746,4.940284360641551,30.0,0.0,7.644927536231884,8,131.875,3.2185983657836914,5.367894172668457,5.969993708276888e-06,1.5526971999988746,0.24575749995165097,3.4466012000284536,cpu,cuda:0,0.0,439.376953125,59.0,,,,
398,1,DDT500_num50.txt,fixed,1043,-3.92,-0.3416015315116085,0.2549999952316284,0.016583126038312912,0.23999999463558197,0.2800000011920929,-0.01196580150952706,-0.006556982604356913,0.0018895997110610972,0.6353615407760327,0.014484226587228477,0.07354519201012757,0.0003,298,102,50.97278891938821,20.46189785003662,5.51226019859314,14.949623346328735,0,0.0,139,1.5495822000048065,4.99137104529091,36.0,0.0,7.503597122302159,8,130.375,6.362733364105225,5.484522819519043,7.160500445024809e-06,1.5495822000048065,0.2509886999960145,3.559814500016728,cpu,cuda:0,0.0,432.03759765625,59.0,,,,
399,1,DDT500_num50.txt,fixed,1027,-3.7600000000000002,-0.33985026392821915,0.26499998569488525,0.019364917650818825,0.2199999988079071,0.2800000011920929,0.028303962666541338,0.034302639309316874,0.001798087527276948,0.6897720694541931,0.01717893872410059,0.06680289981886744,0.0003,294,106,99.06675736008556,10.36674690246582,5.403042316436768,4.963688850402832,0,0.0,136,1.5332334999893646,5.337877309775051,32.0,0.0,7.551470588235294,8,128.375,5.097486972808838,5.366899013519287,6.671461505902698e-06,1.5332334999893646,0.2506255000062083,3.458303599993087,cpu,cuda:0,0.0,395.97509765625,59.0,,,,
400,1,DDT500_num50.txt,fixed,1068,-3.8000000000000003,-0.3493261728109587,0.26249998807907104,0.025372235104441643,0.23999999463558197,0.30000001192092896,-0.07956703007221222,-0.0738074891269207,0.0015166625671554357,0.6517874777317048,0.01999602010473609,0.07885329574346542,0.0003,295,105,64.68550840187187,16.510653257369995,5.50408148765564,11.006556987762451,0,0.0,140,1.5628410999888729,4.947565542624685,32.0,0.0,7.628571428571429,8,133.5,3.4278273582458496,5.46978235244751,5.714590315619716e-06,1.5628410999888729,0.2478199999932258,3.534059400049955,cpu,cuda:0,0.0,457.2734375,58.0,,,,
401,1,DDT500_num50.txt,fixed,1049,-3.92,-0.3352453706905844,0.2549999952316284,0.019364917650818825,0.2199999988079071,0.2800000011920929,-0.0932631333772507,-0.08758192023055421,0.001632281889518102,0.6497352553738488,0.010390770078326264,0.05148749570879671,0.0003,298,102,67.1952900824632,15.611213207244873,5.569223403930664,10.041974544525146,0,0.0,141,1.6768109999920853,5.055290752643625,32.0,0.0,7.439716312056738,8,131.125,5.818881034851074,5.544245719909668,7.690616257605143e-06,1.6768109999920853,0.2530489999680867,3.48838869998508,cpu,cuda:0,0.0,443.06591796875,58.0,,,,
402,1,DDT500_num50.txt,fixed,1061,-3.7600000000000002,-0.3273297814866812,0.26499998569488525,0.025980768725275993,0.23999999463558197,0.30000001192092896,-0.03622412458062172,-0.03047912158071995,0.001304842735407874,0.6397424459457397,0.013461584178730845,0.06197834871709347,0.0003,294,106,64.49106318632381,16.451891899108887,5.466011047363281,10.985867977142334,0,0.0,141,1.5720433999813395,5.003770031870591,33.0,0.0,7.524822695035461,8,132.625,7.069962978363037,5.442132949829102,8.155169780366123e-06,1.5720433999813395,0.25084840004456055,3.4935930999927223,cpu,cuda:0,0.0,421.81396484375,58.0,,,,
403,1,DDT500_num50.txt,fixed,1057,-3.64,-0.32357026983173354,0.27250000834465027,0.04235268756747246,0.20000000298023224,0.3400000035762787,0.03412143313991172,0.03962025033043964,0.0018625185641992306,0.6430077616657529,0.012104719245274152,0.07238915349755969,0.0003,291,109,51.03878618162456,20.709740161895752,5.477599143981934,15.23212194442749,0,0.0,137,1.554501500000697,5.038789027799608,25.0,0.0,7.7153284671532845,8,132.125,4.013648509979248,5.450324535369873,6.800155915698269e-06,1.554501500000697,0.2528075999653083,3.5174984999684966,cpu,cuda:0,0.0,386.83447265625,58.0,,,,
404,1,DDT500_num50.txt,fixed,1026,-4.0,-0.37049443322206566,0.25,0.019999999552965164,0.2199999988079071,0.2800000011920929,-0.15374106417099634,-0.1480124332010746,0.002145012898836285,0.6801144182682037,0.011821617255918682,0.06779757017890613,0.0003,300,100,92.49518172843571,11.092469692230225,5.3111045360565186,5.781352996826172,0,0.0,140,1.5255549000066821,5.235867444999501,50.0,0.0,7.328571428571428,8,128.25,4.84122896194458,5.287983417510986,6.944900178496027e-06,1.5255549000066821,0.25223380001807527,3.3865185000122437,cpu,cuda:0,0.0,420.9091796875,58.0,,,,
405,1,DDT500_num50.txt,fixed,1036,-3.96,-0.3551350708184461,0.2524999976158142,0.031523801386356354,0.18000000715255737,0.30000001192092896,-0.07638366986066103,-0.0704541839659214,0.0021449793712235987,0.7001975663006306,0.01031301633338444,0.05417581833899021,0.0003,299,101,83.84915723404424,12.355520725250244,5.173559665679932,7.181945323944092,0,0.0,136,1.4913923000076466,4.916023163261561,30.0,0.0,7.617647058823529,8,129.5,4.873397350311279,5.142553806304932,6.868772743473528e-06,1.4913923000076466,0.2290085999902658,3.305592200042156,cpu,cuda:0,0.0,440.56298828125,59.0,,,,
406,1,DDT500_num50.txt,fixed,1034,-3.8000000000000003,-0.3508311228840331,0.26249998807907104,0.015612497925758362,0.23999999463558197,0.2800000011920929,-0.1135021224617958,-0.10781615475813548,0.001820489822421223,0.6596214721600214,0.012815823157628378,0.060643889009952545,0.0003,295,105,90.78080486958557,11.39007306098938,5.352551221847534,6.0375072956085205,0,0.0,136,1.5239587999949435,5.016441002113446,27.0,0.0,7.602941176470588,8,129.25,3.1523799896240234,5.328607559204102,6.40410235064337e-06,1.5239587999949435,0.2456993999585393,3.4357286999820644,cpu,cuda:0,0.0,398.13818359375,58.0,,,,
407,1,DDT500_num50.txt,fixed,1061,-3.7600000000000002,-0.3328941280446923,0.26499998569488525,0.02397916465997696,0.23999999463558197,0.30000001192092896,0.13070417242124677,0.13701343996217474,0.001841752789914608,0.7230146825313568,0.028314714436419308,0.06986082997173071,0.0003,294,106,103.84006765374107,10.217635869979858,5.483372449874878,4.734248399734497,0,0.0,144,1.562088999993648,4.729500471253535,25.0,0.0,7.368055555555555,8,132.625,7.873015403747559,5.447638988494873,7.239449587359559e-06,1.562088999993648,0.24262730002010358,3.519288100013,cpu,cuda:0,0.0,488.1064453125,59.0,,,,
408,1,DDT500_num50.txt,fixed,1029,-4.16,-0.3493174669813285,0.24000000953674316,0.019999995827674866,0.20000000298023224,0.25999999046325684,-0.05173701056363908,-0.04598113196499815,0.0018940726824274118,0.670291705565019,0.012089080727574501,0.058521420948884705,0.0003,304,96,61.820625999433894,16.644930124282837,5.204769849777222,11.440145492553711,0,0.0,135,1.4931354999953328,4.804664723495469,30.0,0.0,7.622222222222222,8,128.625,3.568525552749634,5.176247596740723,4.647633886634139e-06,1.4931354999953328,0.23453159997552575,3.330170599918347,cpu,cuda:0,0.0,409.12109375,59.0,,,,
409,1,DDT500_num50.txt,fixed,1028,-4.04,-0.3497591839882708,0.2475000023841858,0.017139136791229248,0.2199999988079071,0.2800000011920929,-0.02477248551117049,-0.01847894738117854,0.0018203402740053004,0.720371233092414,0.010713241347629163,0.05437297932803631,0.0003,301,99,68.0433174402058,15.108022928237915,5.37284517288208,9.735162019729614,0,0.0,137,1.5318637999953353,4.966926068647362,30.0,0.0,7.5036496350364965,8,128.5,4.27200174331665,5.344944000244141,6.465936621680157e-06,1.5318637999953353,0.2442323999639484,3.446266899991315,cpu,cuda:0,0.0,430.75830078125,58.0,,,,
410,1,DDT500_num50.txt,fixed,1000,-3.88,-0.3454900680766602,0.2574999928474426,0.03230712190270424,0.20000000298023224,0.30000001192092896,-0.09489173218607902,-0.08910400867462158,0.0020364047959446907,0.6805925766626993,0.010445481957867741,0.07089299534757933,0.0003,297,103,49.24469640831531,20.306755304336548,5.203090667724609,15.103641986846924,0,0.0,135,1.4891638000008243,5.106000001430512,32.0,0.0,7.407407407407407,8,125.0,5.385164737701416,5.169456958770752,6.965332431718707e-06,1.4891638000008243,0.24461630003315804,3.3153548000045703,cpu,cuda:0,0.0,393.8603515625,58.0,,,,
411,1,DDT500_num50.txt,fixed,1045,-4.08,-0.36129694307224514,0.24500000476837158,0.019364915788173676,0.2199999988079071,0.2800000011920929,-0.07571993296345075,-0.069782996053497,0.0016161791359384854,0.674502694606781,0.013055039492125312,0.07925335094332694,0.0003,302,98,49.918994187057294,20.933915376663208,5.310598611831665,15.623302221298218,0,0.0,137,1.5122274000059406,4.877511962406944,27.0,0.0,7.627737226277373,8,130.625,4.3857011795043945,5.278162479400635,4.324521341914078e-06,1.5122274000059406,0.24326579999797104,3.401594099972499,cpu,cuda:0,0.0,434.36376953125,58.0,,,,
412,1,DDT500_num50.txt,fixed,1022,-4.0,-0.36295002286263195,0.25,0.041231051087379456,0.18000000715255737,0.3199999928474426,-0.0522836409509182,-0.046732306480407715,0.0023401125059039755,0.672139208425175,0.013788251121613112,0.04574223624711687,0.0003,300,100,62.58844389295398,16.328892946243286,5.258700609207153,11.070178270339966,0,0.0,136,1.517138099996373,4.785714284547854,21.0,0.0,7.514705882352941,8,127.75,6.628536701202393,5.231716156005859,8.419247933488805e-06,1.517138099996373,0.23502519996327464,3.3604641999791056,cpu,cuda:0,0.0,349.09033203125,58.0,,,,
